Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
15978,123969,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413127,6490221,3227554.6875,1750954102953.4009,2577,3753.1692307692306,2216,1623.4432234432234,18537,133.20469228153689,7.5072430473127341,-1,-1,99
15979,123977,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413128,6490477,3227562.5,1750954102961.2134,2558,3725.4974358974355,2368,1734.7985347985348,18537,133.20469228153689,7.5072430473127341,-1,-1,99
15980,123985,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413129,6490733,3227570.3125,1750954102969.0259,2577,3753.1692307692306,2285,1673.9926739926739,18537,133.20469228153689,7.5072430473127341,-1,-1,99
15981,123993,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413130,6490989,3227578.125,1750954102976.8384,2558,3725.4974358974355,2405,1761.9047619047617,18536,133.29533855052739,7.502137815726666,-1,-1,99
15982,124000,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413131,6491245,3227585.9375,1750954102984.6509,2577,3753.1692307692306,2306,1689.3772893772893,18536,133.29533855052739,7.502137815726666,-1,-1,99
15983,124008,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413132,6491501,3227593.75,1750954102992.4634,2559,3726.9538461538459,2422,1774.3589743589741,18536,133.29533855052739,7.502137815726666,-1,-1,99
15984,124016,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413133,6491757,3227601.5625,1750954103000.2759,2577,3753.1692307692306,2315,1695.9706959706959,18536,133.29533855052739,7.502137815726666,-1,-1,99
15985,124024,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413134,6492013,3227609.375,1750954103008.0884,2578,3754.625641025641,2258,1654.2124542124541,18535,133.38610827374876,7.4970325841405963,-1,-1,99
15986,124032,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413135,6492269,3227617.1875,1750954103015.9009,2576,3751.7128205128201,2221,1627.1062271062269,18535,133.38610827374876,7.4970325841405963,-1,-1,99
15987,124040,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413136,6492525,3227625,1750954103023.7134,2559,3726.9538461538459,2375,1739.9267399267399,18535,133.38610827374876,7.4970325841405963,-1,-1,99
15988,124047,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413137,6492781,3227632.8125,1750954103031.5259,2577,3753.1692307692306,2289,1676.9230769230769,18534,133.47700170357754,7.4919273525545291,-1,-1,99
15989,124055,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413138,6493037,3227640.625,1750954103039.3384,2577,3753.1692307692306,2243,1643.2234432234432,18534,133.47700170357754,7.4919273525545291,-1,-1,99
15990,124063,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413139,6493293,3227648.4375,1750954103047.1509,2576,3751.7128205128201,2212,1620.5128205128203,18534,133.47700170357754,7.4919273525545291,-1,-1,99
15991,124071,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413140,6493549,3227656.25,1750954103054.9634,2558,3725.4974358974355,2366,1733.3333333333333,18534,133.47700170357754,7.4919273525545291,-1,-1,99
15992,124079,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413141,6493805,3227664.0625,1750954103062.7759,2576,3751.7128205128201,2278,1668.8644688644688,18534,133.47700170357754,7.4919273525545291,-1,-1,99
15993,124086,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413142,6494061,3227671.875,1750954103070.5884,2577,3753.1692307692306,2237,1638.8278388278386,18533,133.56801909307876,7.486822120968462,-1,-1,99
15994,124094,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413143,6494317,3227679.6875,1750954103078.4009,2575,3750.2564102564102,2213,1621.2454212454211,18533,133.56801909307876,7.486822120968462,-1,-1,99
15995,124102,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,413144,6494573,3227687.5,1750954103086.2134,2559,3726.9538461538459,2371,1736.9963369963368,18533,133.56801909307876,7.486822120968462,-1,-1,99
