Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
15941,123737,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127211,4746349,8806335.9375,1750959681734.6509,2558,3725.4974358974355,2549,1867.3992673992673,18905,106.5420179494153,9.3859682709856926,196,-1,99
15942,123745,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127212,4746605,8806343.75,1750959681742.4634,2557,3724.0410256410255,2550,1868.131868131868,18908,106.36844963345101,9.4012839657438949,196,-1,99
15943,123753,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127213,4746861,8806351.5625,1750959681750.2759,2558,3725.4974358974355,2551,1868.8644688644688,18911,106.1954459203036,9.4165996605021007,196,-1,99
15944,123761,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127214,4747117,8806359.375,1750959681758.0884,2557,3724.0410256410255,2551,1868.8644688644688,18912,106.1379030073151,9.421704892088167,196,-1,99
15945,123768,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127215,4747373,8806367.1875,1750959681765.9009,2558,3725.4974358974355,2551,1868.8644688644688,18912,106.1379030073151,9.421704892088167,196,-1,99
15946,123776,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127216,4747629,8806375,1750959681773.7134,2557,3724.0410256410255,2551,1868.8644688644688,18908,106.36844963345101,9.4012839657438949,196,-1,99
15947,123784,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127217,4747885,8806382.8125,1750959681781.5259,2558,3725.4974358974355,2552,1869.5970695970695,18904,106.60000000000001,9.3808630393996246,196,-1,99
15948,123792,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127218,4748141,8806390.625,1750959681789.3384,2558,3725.4974358974355,2552,1869.5970695970695,18901,106.7743254292723,9.3655473446414188,-1,-1,99
15949,123800,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127219,4748397,8806398.4375,1750959681797.1509,2558,3725.4974358974355,2552,1869.5970695970695,18897,107.00764818355641,9.3451264182971485,-1,-1,99
15950,123808,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,1127220,4748653,8806406.25,1750959681804.9634,2557,3724.0410256410255,2552,1869.5970695970695,18894,107.18331053351575,9.3298107235389445,-1,-1,99
